Kurt-A3,MeanAD-A3,MedianAD-A3,Energy-A3,MedianAD-D3,Energy-D3,frequence,target
0.005452988899332656,0.4409045190170817,0.4216908112082549,265829.0127355648,0.06412707423787208,48.563240364841576,60,5
-0.22313584967143862,0.44339006228054556,0.48108417429312234,260582.38006216942,0.06390446459698144,48.44772736234016,60,5
-0.5845994415753943,0.3959813128640551,0.45619613368517387,261047.11339378008,0.04541014860408933,23.42878080999241,60,5
-0.6771052135203703,0.4043920226426313,0.4962973049801484,260851.75560830848,0.0448840666698754,23.80455755947005,60,5
-0.4683908164462376,0.37297563555658525,0.41409097873886846,260731.60121270033,0.046129634273702376,24.339648980821238,60,5
-0.5896016503305672,0.38813400051126246,0.45510351630061596,260804.962417248,0.044960315527765554,24.477389993942555,60,5
-0.5149885695823047,0.3757159736190896,0.41956061071810014,260680.8131685513,0.045639060805532566,24.601368732498912,60,5
-0.5515515107513904,0.38239951956717616,0.43823724846352485,260643.21202099902,0.04523289314958687,24.190192772958195,60,5
-0.4691981481716345,0.37632291785052335,0.4087826195610131,260774.85112646257,0.04465453633717141,23.71980966612655,60,5
-0.5819110737207254,0.38878943007459404,0.447472049780525,260671.14519053663,0.04451278934871277,23.776138967513585,60,5
-0.6278874477438801,0.3867482342816229,0.4672665151527171,260782.94131683724,0.0451938415237505,24.536938526046086,60,5
-0.5172780802160992,0.38445860821012334,0.42083830925595056,261069.41783065314,0.04435213467859739,22.930297339497113,60,5
-0.5569694346741758,0.3919553315361693,0.44345185299212553,261017.14594364376,0.045433670080289326,23.453529000392052,60,5
-0.6477136547478741,0.37921054108115,0.4571262420058335,260762.59688865615,0.045815245625284565,24.826598949815075,60,5
-0.4749015588820238,0.3705622213019849,0.4109321802363144,260710.69367093057,0.04626046490706608,24.40612279875065,60,5
-0.5719760730859558,0.3948483146620069,0.4482920895432609,261140.80061409928,0.044654536337171036,23.099579468938167,60,5
-0.5832195066717616,0.3973525984332767,0.4551196645815141,261037.3524474292,0.04474862224196956,22.766514941288822,60,5
-0.670392681270918,0.4107787514518725,0.49648160237440875,261336.78286069242,0.04543597697755959,23.863725378831226,60,5
-0.3612970116556862,0.39703693185673516,0.3695414446615893,259605.08302526976,0.03832659672840069,18.073168359414424,60,5
-0.31221091282151914,0.39509423504271984,0.35662147603210637,259688.8665912698,0.0384895582957861,18.627636102191605,60,5
-0.3146903845747775,0.39670639303220406,0.3622251505489503,259609.61350358863,0.038260646094343605,17.926419861124764,60,5
-0.31050435790126496,0.39235857617495384,0.35054844262601936,259578.3580356127,0.03818147220792169,18.260345435636452,60,5
-0.33685981123949293,0.3926116233531397,0.3565996433219156,259531.99363545235,0.03793933675411207,17.772161066071273,60,5
-0.3105852694209017,0.39221669166138856,0.35682546486705524,259493.6314422805,0.037928420399017754,18.017814618985994,60,5
-0.30574830113362195,0.3902104139143029,0.34937648572726826,259551.75320859725,0.03764154889008072,18.17110859999754,60,5
-0.30809057958531083,0.39350691845847363,0.35079502624659964,259519.0845289043,0.03855382016383323,18.41674655735654,60,5
-0.3348664972355815,0.39483042825726145,0.3612639819290142,259457.63646262724,0.03780220356019651,17.57682669433241,60,5
-0.3166609861287686,0.39327793243731035,0.3549774008433514,259413.13624258616,0.038003598622159115,17.983299430334412,60,5
-0.3225471119065517,0.3977436345212015,0.3573832696116322,259558.59624101696,0.03768459617919858,17.659060905344916,60,5
-0.30893277795113017,0.40822765994572996,0.38040260536838,259868.75808223092,0.038384556035894454,17.936200007023675,60,5
-0.3405043839270805,0.41291773276183164,0.3848213097417035,260023.77448313753,0.03794563931466511,17.661011781832748,60,5
-0.3238201486328829,0.4118663722229831,0.38734193773056635,260125.1853510304,0.03827955377600117,18.182911483411665,60,5
-0.33872673298540423,0.4114022511290636,0.38736471982756426,260003.14551705474,0.03759219904041056,17.418940384715558,60,5
-0.32202301236800546,0.41277851783724406,0.38073330792546956,260106.51491819773,0.037425241809742715,17.60091571538759,60,5
-0.3276422904980203,0.41020364110539137,0.38947765702224085,260165.7869338846,0.03765477214244728,17.74391993971224,60,5
-0.34071948270207164,0.4108153475880357,0.3936869750070408,259977.94771562354,0.03762033431115182,17.23337408457825,60,5
-0.3436283301515952,0.4134366806163117,0.3910840380956236,260410.84875571192,0.03772072277650317,18.005053950782298,60,5
-0.33226511471930475,0.41285270263621776,0.39844078572439623,260316.22284313143,0.03793933675411178,17.73217791068119,60,5
-0.3312506207363315,0.41170086341694295,0.38324870398852684,260487.77359194314,0.03730763442874425,17.629549173909194,60,5
-0.3288106653552805,0.41259500862078063,0.3865759059918725,260488.70107595492,0.03715789611372442,17.265828427916144,60,5
-0.12843405832832522,0.2881309816016107,0.3439334658805401,261747.12289928723,0.056422736391910554,32.25865260745867,30,6
-0.14365066348962152,0.28630335627248416,0.3437719062034484,261765.97813462673,0.05598612656795296,32.370258481024266,30,6
-0.07199324618390213,0.2858638595242934,0.3422094774261592,261900.60522871476,0.05725352688196898,32.898946674614486,30,6
-0.1678729564415815,0.2866669761040324,0.3445399579636982,262139.23419244794,0.05720018136901818,33.165621262944995,30,6
-0.10942615990506566,0.28425066641601915,0.34086380823269824,261885.95305653528,0.05661321509877806,32.9122735790828,30,6
-0.09314462642701882,0.283846228760244,0.34162650681920126,261911.09406318524,0.057416488449356026,32.98372812954874,30,6
-0.10680328703235586,0.2843893670678755,0.3428050531542223,265843.0642472793,0.05722370284521718,33.523467457920056,30,6
-0.0863947569676955,0.2835221587223076,0.34096852361687335,261092.91196804255,0.05688517458933828,32.9979663160416,30,6
-0.09172871160894935,0.2831057532400706,0.3404273640365113,261050.59951448918,0.05688978838388099,33.07139294983749,30,6
-0.09056389668441867,0.28289291950609985,0.3393252321871538,260923.17548485374,0.05710547733295895,32.77875427136043,30,6
-0.17169407606096643,0.28555885932911124,0.34518195851289896,260972.29232468957,0.057286275947253246,33.32644061560271,30,6
-0.11229675525438276,0.3116812790320413,0.35168731920394464,268607.26947293815,0.05202034592725514,28.55335899091035,30,6
-0.1281841106065218,0.30780199485692483,0.3513020348713837,259945.79703766084,0.05021302229539766,26.975333700963127,30,6
-0.005952385556550421,0.3049704534079267,0.34011359351935533,260160.88550623422,0.050510192028168574,27.23278653757817,30,6
-0.08450810462241831,0.3064182434099365,0.3462336698778394,259822.94678923258,0.05029956937712129,26.921942445225007,30,6
-0.0833184162586651,0.30656458735423237,0.34690318756652094,259889.7110319031,0.04975688665852178,26.786802681999326,30,6
-0.034181892541718106,0.30628936850922495,0.34026283495105597,259736.3441836732,0.04995428605720227,26.657376672268054,30,6
-0.8688566138040459,0.4167461601531014,0.5767828102914674,262310.7058006751,0.03616583282228883,15.237516251447484,30,6
-0.8611101659622142,0.4216743459795831,0.5807853356607311,262481.2815434747,0.035930618060293254,15.47490176065855,30,6
-0.8441994484540558,0.41957154646757283,0.579352501254284,262179.3505736586,0.03551460468400297,15.217641830220904,30,6
-0.836661133075427,0.42027977006775363,0.575786916964522,262244.18923360563,0.0358961802290001,15.359690952860477,30,6
-0.8850441142620906,0.4162733410804093,0.5700098170286868,262086.5877973481,0.036140622580079204,15.24588904709062,30,6
-0.8328203986670628,0.4206946569565279,0.5765064026341364,262234.4778500799,0.03682398165238836,15.467760453491678,30,6
-0.8297581002514205,0.4191260776704572,0.5741176315335574,262190.7138800421,0.036512970535990785,15.530536337598,30,6
-0.861064988783097,0.4155104941078598,0.5731755362230546,262164.46301720914,0.03572061354050787,14.986458873893543,30,6
-0.8216719178463934,0.41955914967762903,0.5731458778140754,262348.48125380115,0.03653480324618044,15.755083262779284,30,6
-0.8315421961755964,0.41924765146390863,0.5708049334249298,262122.52185379557,0.03591171037863594,15.772842092813795,30,6
-0.8397572394232955,0.41668898099097124,0.5689184359066515,262278.49467187276,0.03621979646650179,15.303473802744262,30,6
-0.8585488582943541,0.4145611694380557,0.568024288555522,262336.9631651772,0.03602931775963346,15.313613994080331,30,6
-0.8453119801814086,0.4154964116486015,0.5731360320937293,261885.85381993823,0.036301277250193845,15.349969584808159,30,6
-0.8524130450032588,0.42030580914262755,0.5751844205446472,262450.4060296478,0.03620027065358333,15.379622086367597,30,6
-0.8394724729439806,0.4170429395578644,0.5705546410167835,262426.6326130063,0.036369534781521856,15.529436979773429,30,6
-0.8581518477066115,0.4200642755423127,0.5738653634836892,262494.99009110656,0.03624731360598278,15.677722464949458,30,6
-0.2167670749735886,0.4230452848593503,0.3182619646106486,264411.8016285341,0.038009901182711005,15.007181014544805,30,6
-0.2047446230749963,0.4219790266510454,0.3167066221529461,264580.91733228543,0.03864391040534999,15.233494400093388,30,6
-0.1969820930512114,0.42194759303077717,0.3164342101588964,264506.50302318484,0.03761802741388127,14.939912916865907,30,6
-0.20307004242586713,0.4208048556372244,0.313553960583171,264528.5229837326,0.03770412199211687,14.699489282684553,30,6
-0.21545500081154234,0.4225598304213654,0.3188606309950164,264548.81608129054,0.03779128720510244,14.832201706601353,30,6
-0.18226538847002605,0.421580001268708,0.31527642589931415,264627.8822941289,0.0377293322343264,14.789707498819029,30,6
-0.1850200735320402,0.42436475509484173,0.31322297115036735,264416.3759996414,0.03789229380171328,15.032685512744703,30,6
-0.1905617678851561,0.4230151486815447,0.31743426477689335,264611.9274183435,0.03782341813912558,14.768539636816662,30,6
-0.18928499933657683,0.42419928303701654,0.3215388673775176,264398.0385455544,0.03753024406963612,14.785380428475527,30,6
-0.179736753604677,0.4241988925540474,0.3143290986630082,264606.8712178911,0.03829047013109593,15.049508608112074,30,6
-0.22326744831410084,0.42600590872706035,0.3194011724441165,264672.75867922243,0.03786646542824335,14.846865886687159,30,6
-0.22597241593104433,0.42592521836527286,0.32187908439940627,264728.5141864716,0.03832890362567162,15.405215499699123,30,6
-0.2078854661591234,0.427207605697931,0.3167650339639284,264574.07156454725,0.03854920636929088,15.104885021974136,30,6
-0.19396701794112126,0.42470129273792534,0.3171944362203566,264813.95495428285,0.03783894828876178,14.892605177691966,30,6
-0.20118206235372638,0.42437756570125323,0.3159823570610176,264946.14362483344,0.0381321223582512,14.806257331022234,30,6
-0.22825592360813074,0.4252672690785785,0.3204284129460503,264455.3951627823,0.038089075069133616,15.209874804464066,30,6
-0.3705909967651331,0.4484302255894062,0.47989870726628836,262792.15863916615,0.054829412943120076,33.73180155003108,35,6
-0.36877146436752684,0.44891971303174144,0.4765430831164853,263039.28072516783,0.05485124565330924,33.48545932484723,35,6
-0.3691847965240629,0.45109082710045273,0.47778453380908736,262955.0697668604,0.05470088920702791,33.29768712381701,35,6
-0.373463689550928,0.44826925540118057,0.4766098175095741,262899.22887199884,0.055195458338479594,33.66667191730802,35,6
-0.37125380349807413,0.4480824682407,0.4755038556247062,262899.2648438315,0.05463662733898139,33.37072977712629,35,6
-0.37476160688742954,0.4464402186981853,0.47527061650443797,262930.902860249,0.05463893423625302,32.99933697110653,35,6
-0.36573295577238785,0.44609822045160097,0.47249384605036654,262774.9884646507,0.05450810360288939,32.979627272438975,35,6
-0.3546208646993638,0.4437140266827338,0.4718140301378517,262856.4754001038,0.054384811792599796,33.13290637472265,35,6
-0.37051660179946566,0.4458808836231774,0.47584868644113676,262762.7318698105,0.05387071684822971,33.161468803566144,35,6
-0.3657160690721528,0.44347589207017324,0.4736966976206224,262867.0441845595,0.05425566992524716,32.71216651687612,35,6
-0.34835869705297196,0.4416253199731481,0.46743256737640826,263004.95921717025,0.05448520025795053,32.937999106525986,35,6
-0.35017849665645917,0.4416407664249098,0.4679752500950087,263037.3343094225,0.05379323172781825,32.84782137129668,35,6
-0.36238505604231364,0.4433736668762896,0.46911548418339943,263246.90546453523,0.05359813922640806,32.862490099115576,35,6
-0.37236153213188405,0.4451633189711758,0.47153560245896553,263253.68738538795,0.05413637377823842,32.456809879834196,35,6
-0.37687381705450607,0.44655243101128167,0.4751653273688296,263112.70392826386,0.05392575112719236,32.50247602312406,35,6
-0.37264456602574736,0.44551341212944295,0.46975072966855813,263002.8333619395,0.0540290646210747,32.27717680045957,35,6
-0.7339407133909419,0.45394521134772126,0.605824516473993,263317.1957001861,0.042986034665240265,21.56030908155551,35,6
-0.7443216333242981,0.45591891858280653,0.611976602518556,262924.71597686247,0.04347199433886868,21.703906807164806,35,6
-0.7444756208990153,0.456651367761375,0.6128337951335181,263089.78800075175,0.043020472496534484,21.480319911556293,35,6
-0.7476365454892875,0.45780598020585433,0.6118841609999396,263177.341278233,0.04276803881889168,21.381149128023225,35,6
-0.7482777194820294,0.4574338755443076,0.6155722977207854,263111.7861463465,0.04361374132732707,21.804193286906337,35,6
-0.7427338984857066,0.4577336322629328,0.6155002101539471,263292.05023670965,0.04317251770882738,21.419627959381145,35,6
-0.7463129360789638,0.4582088555634492,0.6170329805222559,263122.10400378995,0.04337160587351782,21.726495899017475,35,6
-0.7459281547212462,0.45764415257812335,0.6134308939998194,263001.00195205194,0.043585606056584944,21.595693770457128,35,6
-0.7511195221595752,0.45884190824489696,0.6163642022127791,263182.09066291427,0.04361543009333638,21.75665459752952,35,6
-0.7416971901763776,0.45742977015292463,0.6141268581932324,263150.4148926003,0.04415135774789629,21.65493710137732,35,6
-0.7432900676414649,0.4572187697858372,0.6093974739590551,263209.99350568175,0.04327121740816655,21.817455062144944,35,6
-0.7390224460165848,0.45635739588783897,0.6111547083620359,263463.7560971298,0.04339113168643623,21.533820912895393,35,6
-0.7318912434648368,0.4560664851632289,0.606952311069051,263294.5589047896,0.044287872810550716,21.744790366301793,35,6
-0.730842491533465,0.45606492290487305,0.6063978069883784,263274.6441333868,0.04388170515460642,21.79779402073127,35,6
-0.7277650712759267,0.4552821954483699,0.6081826797787844,263227.5370378534,0.04348859512325433,21.792384125003533,35,6
-0.7197272202837963,0.45442254026700457,0.6012325523094473,263377.06126198394,0.04338882478916456,21.58809478056961,35,6
-0.7216035072221159,0.45565226661016056,0.6060698638320516,263306.58591206605,0.044056653711837056,21.675677178197542,35,6
-0.7211483188923,0.45665825684005185,0.6056494022889891,263410.84569191636,0.0431874297272027,21.614229596390715,35,6
-0.4072529772447364,0.5124141386985163,0.5181396619199417,264218.7764471002,0.04462640106642924,19.727236618387934,35,6
-0.4065598958551111,0.5117604574931767,0.5146151048977441,264442.4793481016,0.045202450981574264,19.801347309991257,35,6
-0.4094747445905931,0.5136124274245216,0.5217740006243462,264367.922349693,0.044707881850122824,19.7659406330059,35,6
